Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
3,7,Ome Ellis,UW-Oshkosh,BB,9.525,,,,,,,1/9/2026,UW-Oshkosh vs UW-Whitewater,9.70,10.00,9.40,9.65
3,8,Sam Dorrity,UW-Oshkosh,BB,9.375,,,,,,,1/9/2026,UW-Oshkosh vs UW-Whitewater,9.80,10.00,9.40,9.35
3,1,Caroline Haynes,UW-Whitewater,BB,9.625,,,,,,,1/9/2026,UW-Oshkosh vs UW-Whitewater,10.00,10.00,9.70,9.55
3,2,Sofia Spadafora,UW-Whitewater,BB,8.950,,,,,Y,Y,1/9/2026,UW-Oshkosh vs UW-Whitewater,9.80,9.80,9.10,8.80
3,3,Ashnaya Gupta,UW-Whitewater,BB,9.450,,,,,,,1/9/2026,UW-Oshkosh vs UW-Whitewater,10.00,10.00,9.50,9.40
3,4,Tegan Haberstock,UW-Whitewater,BB,8.875,,,,,,,1/9/2026,UW-Oshkosh vs UW-Whitewater,9.70,9.70,8.90,8.85
3,5,Juliette Rider,UW-Whitewater,BB,9.550,,,,,,,1/9/2026,UW-Oshkosh vs UW-Whitewater,10.00,10.00,9.60,9.50
3,6,Paige Magel,UW-Whitewater,BB,9.650,,,,,,,1/9/2026,UW-Oshkosh vs UW-Whitewater,10.00,10.00,9.65,9.65
3,7,Danielle Dudziak,UW-Whitewater,BB,8.675,,,,,,,1/9/2026,UW-Oshkosh vs UW-Whitewater,9.70,9.70,8.90,8.45
3,8,Avery Friend,UW-Whitewater,BB,9.425,,,,,,,1/9/2026,UW-Oshkosh vs UW-Whitewater,10.00,10.00,9.40,9.45
4,1,Jurnee Warkentien,UW-Oshkosh,FX,9.650,,,,,,,1/9/2026,UW-Oshkosh vs UW-Whitewater,10.00,10.00,9.70,9.60
4,2,Talynn Rae Gallegos,UW-Oshkosh,FX,9.625,,,,,,,1/9/2026,UW-Oshkosh vs UW-Whitewater,10.00,10.00,9.55,9.70
4,3,Taylor Leaman,UW-Oshkosh,FX,9.750,,,,,,,1/9/2026,UW-Oshkosh vs UW-Whitewater,10.00,10.00,9.70,9.80
4,4,Aleah Radojevich,UW-Oshkosh,FX,9.775,,,,,,,1/9/2026,UW-Oshkosh vs UW-Whitewater,10.00,10.00,9.80,9.75
4,5,Ome Ellis,UW-Oshkosh,FX,9.800,,,,,,,1/9/2026,UW-Oshkosh vs UW-Whitewater,10.00,10.00,9.85,9.75
4,6,Reanna McGibboney,UW-Oshkosh,FX,9.725,,,,,,,1/9/2026,UW-Oshkosh vs UW-Whitewater,10.00,10.00,9.70,9.75
4,7,Mia Passarella,UW-Oshkosh,FX,9.050,,,,,,,1/9/2026,UW-Oshkosh vs UW-Whitewater,9.90,10.00,9.00,9.10
4,8,Jay Ratkowski,UW-Oshkosh,FX,9.700,,,,,,,1/9/2026,UW-Oshkosh vs UW-Whitewater,10.00,10.00,9.70,9.70
4,1,Maliyah Pound,UW-Whitewater,FX,9.500,,,,,,,1/9/2026,UW-Oshkosh vs UW-Whitewater,9.90,10.00,9.40,9.60
4,2,Tegan Haberstock,UW-Whitewater,FX,9.400,,,,,,,1/9/2026,UW-Oshkosh vs UW-Whitewater,10.00,10.00,9.45,9.35
4,3,Carleigh Moore,UW-Whitewater,FX,9.450,,,0.1,,,,1/9/2026,UW-Oshkosh vs UW-Whitewater,10.00,10.00,9.50,9.60
4,4,Juliette Rider,UW-Whitewater,FX,9.650,,,,,,,1/9/2026,UW-Oshkosh vs UW-Whitewater,10.00,10.00,9.70,9.60
4,5,Jane Heffernan,UW-Whitewater,FX,9.575,,,,,,,1/9/2026,UW-Oshkosh vs UW-Whitewater,10.00,10.00,9.50,9.65
4,6,Paige Magel,UW-Whitewater,FX,9.675,,,,,,,1/9/2026,UW-Oshkosh vs UW-Whitewater,10.00,10.00,9.75,9.60
4,7,Danielle Dudziak,UW-Whitewater,FX,9.575,,,,,,,1/9/2026,UW-Oshkosh vs UW-Whitewater,10.00,10.00,9.55,9.60
4,8,Avery Friend,UW-Whitewater,FX,9.700,,,,,,,1/9/2026,UW-Oshkosh vs UW-Whitewater,10.00,10.00,9.75,9.65
