Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
3,3,Skyla Cruz,Centenary,BB,9.600,,,,,,,2/15/2026,Centenary vs TWU,10.00,10.00,9.55,9.65
3,4,Chloe Gilbert,Centenary,BB,9.625,,,,,,,2/15/2026,Centenary vs TWU,10.00,10.00,9.60,9.65
3,5,Peyton Burford,Centenary,BB,9.600,,,,,,,2/15/2026,Centenary vs TWU,10.00,9.90,9.70,9.50
3,6,Anna Ichiba,Centenary,BB,9.675,,,,,,,2/15/2026,Centenary vs TWU,10.00,10.00,9.75,9.60
3,7,Brooke Murdock,Centenary,BB,9.350,,,,,,,2/15/2026,Centenary vs TWU,9.90,9.80,9.40,9.30
3,8,Hayden Cagle,Centenary,BB,9.600,,,,,,,2/15/2026,Centenary vs TWU,10.00,10.00,9.50,9.70
3,1,Sophie Hernandez,TWU,BB,9.750,,,,,,,2/15/2026,Centenary vs TWU,10.00,10.00,9.75,9.75
3,2,Alaina Reid,TWU,BB,9.800,,,,,,,2/15/2026,Centenary vs TWU,10.00,10.00,9.80,9.80
3,3,Sofia Steffan,TWU,BB,9.850,,,,,,,2/15/2026,Centenary vs TWU,10.00,10.00,9.80,9.90
3,4,Kyleigh Ghanbari,TWU,BB,9.750,,,,,,,2/15/2026,Centenary vs TWU,10.00,10.00,9.80,9.70
3,5,Ruby Goad,TWU,BB,9.600,,,,,,,2/15/2026,Centenary vs TWU,10.00,10.00,9.70,9.50
3,6,Sophia Isbell,TWU,BB,9.800,,,,,,,2/15/2026,Centenary vs TWU,10.00,10.00,9.85,9.75
4,1,Brooke Murdock,Centenary,FX,9.450,,,,,,,2/15/2026,Centenary vs TWU,9.90,10.00,9.35,9.55
4,2,Anna Ichiba,Centenary,FX,9.475,,,,,,,2/15/2026,Centenary vs TWU,10.00,10.00,9.55,9.40
4,3,Claire Flores,Centenary,FX,9.500,,,,,,,2/15/2026,Centenary vs TWU,10.00,10.00,9.55,9.45
4,4,Riley Navarro,Centenary,FX,8.600,,,,,,,2/15/2026,Centenary vs TWU,9.80,9.80,8.70,8.50
4,5,Amy Foret,Centenary,FX,9.575,,,,,,Y,2/15/2026,Centenary vs TWU,10.00,10.00,9.50,9.65
4,6,Olivia Williams,Centenary,FX,9.750,,,,,,,2/15/2026,Centenary vs TWU,10.00,10.00,9.65,9.85
4,7,Nyah Washington,Centenary,FX,9.625,,,,,,,2/15/2026,Centenary vs TWU,9.90,9.90,9.65,9.60
4,8,Peyton Burford,Centenary,FX,9.275,,,,,,,2/15/2026,Centenary vs TWU,9.90,10.00,9.35,9.20
4,1,Kami Zarlengo,TWU,FX,9.800,,,,,,,2/15/2026,Centenary vs TWU,10.00,10.00,9.80,9.80
4,2,Bailey Bourgeois,TWU,FX,9.700,,,,,,,2/15/2026,Centenary vs TWU,10.00,10.00,9.80,9.60
4,3,Sofia Steffan,TWU,FX,9.825,,,,,,,2/15/2026,Centenary vs TWU,10.00,10.00,9.80,9.85
4,4,Sophie Hernandez,TWU,FX,9.875,,,,,,,2/15/2026,Centenary vs TWU,10.00,10.00,9.90,9.85
4,5,Kyleigh Ghanbari,TWU,FX,9.900,,,,,,,2/15/2026,Centenary vs TWU,10.00,10.00,9.90,9.90
4,6,Sophia Isbell,TWU,FX,9.850,,,,,,,2/15/2026,Centenary vs TWU,10.00,10.00,9.90,9.80
4,7,Autumn Mickens,TWU,FX,9.750,,,,,,,2/15/2026,Centenary vs TWU,10.00,10.00,9.65,9.85
