Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
1,3,Kadyn Swank,UW-Stout,VT,9.300,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.75,9.75,9.35,9.25
1,4,Holly Carter,UW-Stout,VT,9.475,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.75,9.75,9.45,9.50
1,5,Kendra Henige,UW-Stout,VT,8.850,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.90,9.90,8.90,8.80
1,6,Maggie Ryan,UW-Stout,VT,8.675,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.95,9.95,8.85,8.50
1,7,Anna Mielke,UW-Stout,VT,9.050,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.50,9.75,9.10,9.00
1,1,Lily Millington,UWL,VT,9.650,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.90,9.90,9.60,9.70
1,2,Ava Kaspryzcki,UWL,VT,9.500,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.90,9.90,9.55,9.45
1,3,Cobi Powell,UWL,VT,9.550,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.95,9.95,9.60,9.50
1,4,Sarah Pastore,UWL,VT,9.650,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.95,9.95,9.55,9.75
1,5,Grace Kehr,UWL,VT,9.700,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.90,9.90,9.75,9.65
1,6,Paige Breckwoldt,UWL,VT,9.700,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.95,9.95,9.70,9.70
1,7,Ashley Dalton,UWL,VT,9.550,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.95,9.95,9.50,9.60
2,1,Olivia Burns,Nebraska,UB,9.725,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.80,9.65
2,2,Karys Griffin,Nebraska,UB,9.650,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.65,9.65
2,3,Isabel Sikon,Nebraska,UB,9.125,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.90,9.90,9.10,9.15
2,4,Nya Kraus,Nebraska,UB,9.775,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.80,9.75
2,5,Molly Peterson,Nebraska,UB,9.800,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.85,9.75
2,6,Whitney Jencks,Nebraska,UB,9.800,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.80,9.80
2,7,Emalee Frost,Nebraska,UB,8.350,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.20,9.20,8.40,8.30
2,1,Addison Lawrence,Missouri,UB,9.775,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.85,9.70
2,2,Lauren Macpherson,Missouri,UB,9.750,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.85,9.65
2,3,Olivia Kelly,Missouri,UB,9.850,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.90,9.80
2,4,Hannah Horton,Missouri,UB,9.850,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.90,9.80
2,5,Kimarra Echols,Missouri,UB,9.925,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.95,9.90
2,6,Makayla Green,Missouri,UB,9.825,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.85,9.80
2,7,Maiya Terry,Missouri,UB,9.850,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.85,9.85
2,1,Kendra Henige,UW-Stout,UB,8.975,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.90,10.00,9.10,8.85
2,2,Cora Cardellino,UW-Stout,UB,8.975,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.80,10.00,8.90,9.05
2,3,Katelyn Jossie,UW-Stout,UB,7.525,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,8.80,9.20,7.30,7.75
2,4,Jaidyn Carroll,UW-Stout,UB,7.350,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.20,9.10,7.70,7.00
2,5,Jamie Beatty,UW-Stout,UB,8.600,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.60,9.40,8.80,8.40
2,6,Sarah Lutz,UW-Stout,UB,9.675,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.70,9.65
2,7,Caroline DiMarco,UW-Stout,UB,7.425,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.40,9.10,7.40,7.45
2,1,Grace Edwards,UWL,UB,9.475,,,,,Y,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.60,9.35
2,2,Sarah Best,UWL,UB,8.575,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.80,9.70,8.70,8.45
2,3,Lauren Main,UWL,UB,9.500,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.50,9.50
2,4,Morgan Engels,UWL,UB,8.500,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.90,9.90,8.50,8.50
2,5,Claire Robbins,UWL,UB,9.550,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.70,9.40
2,6,Madalyn McCormick,UWL,UB,9.600,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.75,9.45
2,7,Raina Christenson,UWL,UB,9.250,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,9.90,9.40,9.10
3,1,Whitney Jencks,Nebraska,BB,9.175,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.90,9.90,9.15,9.20
3,2,Lauren Homecillo,Nebraska,BB,9.800,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.85,9.75
3,3,Allie Gard,Nebraska,BB,9.075,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.80,9.80,9.15,9.00
3,4,Nya Kraus,Nebraska,BB,9.575,,,,,Y,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.70,9.70,9.55,9.60
3,5,Olivia Burns,Nebraska,BB,9.800,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.85,9.75
3,6,Isabel Sikon,Nebraska,BB,9.650,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.75,9.55
3,7,Karys Griffin,Nebraska,BB,9.675,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.75,9.60
3,1,Amy Wier,Missouri,BB,9.850,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.80,9.90
3,2,Lauren Macpherson,Missouri,BB,9.875,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.90,9.85
3,3,Kennedy Griffin,Missouri,BB,9.575,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.90,10.00,9.60,9.55
3,4,Olivia Kelly,Missouri,BB,9.850,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.80,9.90
3,5,Railey Jackson,Missouri,BB,9.875,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.85,9.90
3,6,Addison Lawrence,Missouri,BB,9.950,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.95,9.95
3,7,Grace Anne Davis,Missouri,BB,9.775,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.75,9.80
3,1,Cora Cardellino,UW-Stout,BB,9.550,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.55,9.55
3,2,Cassidy Lennard,UW-Stout,BB,9.625,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.65,9.60
3,3,Katelyn Jossie,UW-Stout,BB,8.700,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.90,9.50,8.90,8.50
3,4,Jaidyn Carroll,UW-Stout,BB,8.450,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.80,9.80,8.50,8.40
3,5,Julia Rhoades,UW-Stout,BB,9.250,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.60,10.00,9.25,9.25
3,6,Jamie Beatty,UW-Stout,BB,9.725,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.75,9.70
3,7,Kadyn Swank,UW-Stout,BB,8.825,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.80,9.80,8.95,8.70
3,1,Lucy Warren,UWL,BB,9.750,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.85,9.65
3,2,Lainey Vogt,UWL,BB,9.650,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.65,9.65
3,3,Lauren Main,UWL,BB,8.950,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.70,9.70,8.95,8.95
3,4,Madalyn McCormick,UWL,BB,9.850,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.80,9.90
3,5,Raina Christenson,UWL,BB,9.800,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.85,9.75
3,6,Claire Robbins,UWL,BB,9.725,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.70,9.75
3,7,Sarah Best,UWL,BB,8.650,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.80,9.80,8.70,8.60
4,1,Allie Gard,Nebraska,FX,8.725,,,0.2,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.80,9.80,8.90,8.95
4,2,Nya Kraus,Nebraska,FX,9.600,,,0.1,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.75,9.65
4,3,Reese Baechle,Nebraska,FX,9.750,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.75,9.75
4,4,Isabel Sikon,Nebraska,FX,9.825,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.85,9.80
4,5,Whitney Jencks,Nebraska,FX,9.825,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.80,9.85
4,6,Lauren Homecillo,Nebraska,FX,9.825,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.80,9.85
4,7,Olivia Burns,Nebraska,FX,9.600,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.50,9.70
4,1,Elise Tisler,Missouri,FX,9.850,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.85,9.85
4,2,Ayla Acevedo,Missouri,FX,9.875,,,,,,Y,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.85,9.90
4,3,Kaia Tanskanen,Missouri,FX,9.825,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.85,9.80
4,4,Railey Jackson,Missouri,FX,9.825,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.85,9.80
4,5,Hannah Horton,Missouri,FX,9.925,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.95,9.90
4,6,Kennedy Griffin,Missouri,FX,9.875,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.85,9.90
4,7,Sara Wabi,Missouri,FX,9.775,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.70,9.85
4,1,Jamie Beatty,UW-Stout,FX,8.900,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.80,9.90,8.90,8.90
4,2,Reesi Williams,UW-Stout,FX,9.175,,,0.1,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.90,10.00,9.15,9.40
4,3,Kendra Henige,UW-Stout,FX,9.450,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.50,9.40
4,4,Sarah Lutz,UW-Stout,FX,9.575,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.65,9.50
4,5,Jessica Qualich,UW-Stout,FX,9.650,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.60,9.70
4,6,Kaylie Kassing,UW-Stout,FX,9.450,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.90,10.00,9.40,9.50
4,7,Jaidyn Carroll,UW-Stout,FX,9.125,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.90,9.90,9.00,9.25
4,1,Grace Edwards,UWL,FX,9.625,,,,,,Y,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.60,9.65
4,2,Mckenna Myers,UWL,FX,9.650,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,9.90,9.75,9.55
4,3,Claire Robbins,UWL,FX,9.600,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,9.90,9.90,9.60,9.60
4,4,Adeline Snyder,UWL,FX,9.675,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.70,9.65
4,5,Grace Kehr,UWL,FX,9.650,,,0.1,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.75,9.75
4,6,Paige Breckwoldt,UWL,FX,9.775,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,10.00,9.70,9.85
4,7,Hunter Matulka,UWL,FX,9.550,,,,,,,1/10/2026,Nebraska / Missouri / UW-Stout / UWL,10.00,9.90,9.50,9.60
